master,mapped,0.1270091611961242,'Float to Integer Result Address FTOI'
complete,complete,0.0519035942090576,'Multiplication Unit'
values,values,0.0,'Floating-Point Encoding Example'
incremented,include,0.2220483188182661,'Denormalized Numbers'
process,cycle,0.10640145225784693,'Addition'
thus,135,0.1166745800288772,'Floating-Point Encoding Example'
result address div,result address div,0.0,'Floating-Point Encoding Example'
permitted,claimed,0.12286808580559529,'Float to Integer Conversion'
use,owners,0.11440089474700584,'Float to Integer Conversion'
light,takes,0.18469255884126012,'Denormalization Units'
data,level,0.11344242638845062,'Division'
controller,controller communications,0.092119186527853,'Word about NaNs'
define,define,0.0,'Integer to Float Conversion'
herein,trademarks,0.11054135269343193,'Float to Integer Conversion'
determine,busy,0.37738342446622936,'Status Address STATUS'
access,access,0.0,'Subtraction Result Address SUB'
internally,typed,0.11411160711025262,'Denormalization Units'
reserves,255,0.14031725533439027,'Floating-Point Encoding Example'
following,methods,0.1390971156087307,'Division'
less,subnormal,0.12638513651130637,'Denormalized Numbers'
owners,use,0.11440089474700584,'Float to Integer Conversion'
mapping,processors,0.3596475280466011,'Float to Integer Result Address FTOI'
interfacing,interfacing,0.0,'Float to Integer Result Address FTOI'
subtraction unit,subtraction unit,0.0,'Floating-Point Encoding Example'
pin description,wb_fpu pin,0.1478933349324962,'Division'
contains,contains,0.0,'Conversion Units'
logos,registered,0.12468057388408196,'Float to Integer Conversion'
word addressing,input address,0.2524840240125151,'Float to Integer Result Address FTOI'
properly,includes,0.12168764944390711,'Denormalized Numbers'
wb_intercon configurable wishbone,configurable,0.1289252187971238,'Float to Integer Result Address FTOI'
appearing,rising,0.13905200722092234,'Writing to an Internal Register'
maxexp,precision,0.12459244694627018,'Floating-Point Encoding Example'
calculations,calculations,0.0,'Calculations'
criminal,claimed,0.11735503529764672,'Float to Integer Conversion'
type,arising,0.13112824355222577,'Word about NaNs'
asserting,target,0.10675381970419807,'Writing to an Internal Register'
version,no.,0.08068518738416225,'Float to Integer Conversion'
round_up,round_up,0.0,'Division'
time,writing,0.20048664778266928,'Operand Address OPB'
functions,functions,0.0778553913135864,'Status Address STATUS'
wb_fpu pin description,description,0.13152684519847893,'Division'
block diagram,wb_fpu block,0.2036121562653037,'Division'
-num -infinity,-num -infinity,0.0,'Multiplication'
calculations,therein,0.15012928734748351,'Writing to an Internal Register'
interface ensure,word addressing,0.12888520887982122,'Float to Integer Result Address FTOI'
even,odd,0.12954335304223288,'Division'
whether,enable,0.09753829962846973,'Division'
requested,goes,0.14901072836916068,'Division'
describes,describes,0.0,'Floating-Point Encoding Example'
op2,op2,0.0,'Multiplication'
zero,sticky,0.17046331037632081,'Subtraction Unit'
previously,easy,0.1390301056912628,'Exponent Underflow and Overflow Detection'
background,summarize,0.18444021837773558,'Exponent Underflow and Overflow Detection'
ftoi,busy.4,0.10315854584472493,'Status Address STATUS'
point,point,0.06920479227874347,'Word about NaNs'
represent,bit pattern,0.15212615498735566,'Word about NaNs'
specified,specified,0.0963923892453927,'Float to Integer Result Address FTOI'
specify,written,0.09484319713180324,'Writing to an Internal Register'
necessary,however,0.16167194173201627,'Denormalization Units'
bus,"address bus,",0.15385362606338304,'Division'
read,write,0.21031212835028343,'Division'
24th,compensate,0.17351874886424073,'Denormalized Numbers'
within,content,0.09769134242736968,'Exponent Underflow and Overflow Detection'
operand address,unit,0.24481221804224673,'Denormalization Units'
unregistered,claimed,0.11959728092845374,'Float to Integer Conversion'
2008,copyright,0.11338672307612958,'Float to Integer Conversion'
sub,busy,0.16020984754240028,'Status Address STATUS'
towards,towards,0.0,'Division'
construction,signal,0.3163156177147903,'Normalization Units'
internal,handshaking,0.1899841126233148,'Writing to an Internal Register'
polarity/,bus,0.0834080713594961,'Division'
size,bus,0.07687069019488073,'Division'
flag,conversion unit,0.1221967222166702,'Writing to an Internal Register'
indicating,target,0.27374388205910016,'Writing to an Internal Register'
reading,subtracted,0.09958351041170878,'Addition Unit'
host processor interface signals,host,0.09513661228305068,'Division'
print,express,0.1151435328519592,'Float to Integer Conversion'
addresses,mapped,0.12401608602568504,'Float to Integer Result Address FTOI'
dual operand loading,dual operand loading,0.0,'Floating-Point Encoding Example'
interface,host processor interface,0.10667482012400303,'Division'
keep,cycles,0.14522583159327454,'Subtraction'
nan not,number,0.06594249515652191,'Floating-Point Encoding Example'
standard wishbone,bus cycle,0.2991487614740923,'Division'
infinity,zero/zero,1.0,'Division Result Address DIV'
subtraction,subtraction,0.0,'Subtraction Result Address SUB'
peripherals,would,0.19926323331566162,'Float to Integer Result Address FTOI'
addition,addition,0.08304575073449216,'Addition'
imprisonment,document,0.11127617174548361,'Float to Integer Conversion'
purposes,light,0.17787987721427145,'Denormalization Units'
featuring,obtained,0.3874756347618125,'Addition Unit'
sign bit,sign bit,0.0,'Word about NaNs'
processor,processor,0.0,'Word about NaNs'
therein,example code,0.3241523574686417,'Writing to an Internal Register'
execution,terminated,0.19131775916727384,'Division'
negative,ffh,0.0738981046498392,'Floating-Point Encoding Example'
wb_fpu base,register address,0.13223311447278174,'Float to Integer Result Address FTOI'
float conversion,float conversion,0.0,'Word about NaNs'
since,rather,0.12115935097299277,'Subtraction Unit'
float unit,integer value,0.19293553282287584,'Operand Address OPA'
compensate,24th,0.17351874886424073,'Denormalized Numbers'
-infinity,+num +infinity,0.07785777284287884,'Division'
processors,mapping,0.3596475280466011,'Float to Integer Result Address FTOI'
input sign,input,0.0728196141084948,'Effect of Special Bits'
represents,important,0.23263991958422126,'Significand'
identifier,supported,0.12614774958061029,'Writing to an Internal Register'
express,print,0.1151435328519592,'Float to Integer Conversion'
revision,history,0.12600605974543683,'Denormalized Numbers'
related,documentation,0.18720472089210538,'Float to Integer Conversion'
handle,taking,0.12187911916508297,'Float to Integer Result Address FTOI'
turn,converted,0.3819517579182194,'Conversion Units'
integer unit state,integer unit state,0.0519035942090576,'Status Address STATUS'
clock signal,system,0.09678734510591355,'Division'
connected,every,0.14061668663866167,'Float to Integer Result Address FTOI'
busy register,busy,0.07155476497668128,'Status Address STATUS'
mapped,master,0.1270091611961242,'Float to Integer Result Address FTOI'
status flag,begin,0.21983460914687472,'Writing to an Internal Register'
zero/zero,infinity,1.0,'Division Result Address DIV'
representation,binary,0.1394034172097611,'Floating-Point Encoding Example'
important,represents,0.23263991958422126,'Significand'
output,outputs,0.14592836231732143,'Writing to an Internal Register'
denormalization,denormalization,0.0778553913135864,'Addition Unit'
1.1,initial,0.1025271554318915,'Float to Integer Conversion'
however,necessary,0.16167194173201627,'Denormalization Units'
div,busy.5,0.12165899884061197,'Status Address STATUS'
protocol,write,0.44643454331608917,'Writing to an Internal Register'
clearing,initialization,0.13902807130213052,'Writing to an Internal Register'
127,legal,0.1649935916286476,'Floating-Point Encoding Example'
value',radix point,0.383356943298288,'Word about NaNs'
addition process,cycle,0.2083698100937964,'Addition'
lower,last,0.13163441283797278,'Division'
addressing,width,0.12223495815904621,'Float to Integer Result Address FTOI'
wb_fpu block diagram,wb_fpu block,0.08905777768816486,'Division'
conversion,conversion,0.0,'Word about NaNs'
loading,square,0.36577370704599477,'Involution'
bit,bit,0.0,'Status Address STATUS'
"opb address,","opb address,",0.0519035942090576,'Writing to an Internal Register'
internal registers,internal registers,0.0,'Floating-Point Encoding Example'
subtraction process,spartan virtex-ii,0.18142963270434803,'Subtraction'
wb_fpu base address +,wb_fpu base,0.09037906203108309,'Float to Integer Result Address FTOI'
exponent,minexp,0.17974086166939976,'Floating-Point Encoding Example'
date,date,0.0519035942090576,'Float to Integer Conversion'
latching,rising,0.14022974328270488,'Writing to an Internal Register'
sections,implemented,0.14988175854442382,'Denormalized Numbers'
nearest,round,0.24104533275151271,'Division'
trademarks,whole,0.12517225665819398,'Float to Integer Conversion'
example code,therein,0.3241523574686417,'Writing to an Internal Register'
block,loaded,0.31385406151017925,'Exponent Underflow and Overflow Detection'
name,name,0.0,'Division'
base_fpu,base_fpu,0.0,'Subtraction'
multiplication,multiplication,0.0,'Multiplication Result Address MUL'
sign,representation,0.08264194425833961,'Floating-Point Encoding Example'
giving,100010100,0.12938122912208153,'Floating-Point Encoding Example'
topological,rights,0.11278148949019978,'Float to Integer Conversion'
methods,following,0.1390971156087307,'Division'
carried,registers,0.24064366331401088,'Float to Integer Result Address FTOI'
consisting,fraction,0.1812092193362412,'Denormalization Units'
quick,loading,0.13707431376902565,'Involution'
fit,term,0.4012339823867726,'Division'
write,write cycle:,0.23850901526987453,'Division'
254,maximum,0.22370847056719573,'Floating-Point Encoding Example'
subtracted,obtained,0.17160529328311733,'Addition Unit'
adr_i,adr_i,0.08304575073449216,'Writing to an Internal Register'
input,exception,0.1683227657679282,'Subtraction Result Address SUB'
instead,numbers,0.07309258852909808,'Denormalized Numbers'
another,also,0.10463223485029706,'Float to Integer Conversion'
least,significant,0.13427253868567454,'Division'
non-zero,non-zero,0.0519035942090576,'Floating-Point Encoding Example'
cycle signal,wishbone cycle,0.17862859106291762,'Division'
functional,functional,0.0,'Significand'
denote,conjunction,0.11392075432855268,'Floating-Point Encoding Example'
work,owners,0.11259098058611099,'Float to Integer Conversion'
determines,slower,0.11249795086263006,'Division Unit'
"/ b,","/ b,",0.0,'Division'
include,incremented,0.2220483188182661,'Denormalized Numbers'
load,load,0.06920479227874347,'Operand Address OPA'
io_cyc_o,clk_i,0.12695947743046632,'Writing to an Internal Register'
violators,claimed,0.12025814534326061,'Float to Integer Conversion'
bits,effect,0.052330290952751164,'Floating-Point Encoding Example'
wb_intercon configurable,interconnect,0.14419116505722082,'Float to Integer Result Address FTOI'
positive,stored,0.16651047341511999,'Exponent'
using,assumed,0.13395634484545624,'Word about NaNs'
initialization,clearing,0.13902807130213052,'Writing to an Internal Register'
busy.5,div,0.12165899884061197,'Status Address STATUS'
operational overview,operational overview,0.0,'Writing to an Internal Register'
insight,permission,0.10966489114501371,'Float to Integer Conversion'
indicate,transfer,0.24336672521906083,'Writing to an Internal Register'
perform,takes,0.12523969176014507,'Denormalization Units'
calculation unit,facilitate,0.27791964608433095,'Exponent Underflow and Overflow Detection'
avoids,handling,0.14018879598834774,'Denormalization Units'
guard,754,0.10779940820449528,'Normalization Units'
effect,bits,0.052330290952751164,'Floating-Point Encoding Example'
constructs,corresponding,0.10959940025521821,'Normalization Units'
block,block,0.0,'Division'
comparison,"distinct values,",0.2310144256714324,'Floating-Point Encoding Example'
busy,sub,0.16020984754240028,'Status Address STATUS'
register accessed:,register accessed:,0.0,'Status Address STATUS'
function,div,0.08918501829606104,'Status Address STATUS'
registers,wishbone bus interface,0.25382584065709884,'Float to Integer Result Address FTOI'
language,unauthorized,0.11379357930352267,'Float to Integer Conversion'
special,special,0.0778553913135864,'Division Unit'
becomes,shifted,0.1987637045434371,'Denormalized Numbers'
spartan,instead,0.1284110180750385,'Subtraction'
case,simplify,0.10935396345220383,'Float to Integer Result Address FTOI'
status,outputs,0.13679800789564675,'Writing to an Internal Register'
subsequent,normalization,0.08544686161400582,'Addition Unit'
pin description,pin,0.09374874809147667,'Division'
float,unit state,0.10137288765797255,'Status Address STATUS'
look,sections,0.10135554465968018,'Denormalized Numbers'
livedesign,limited,0.10947479778861745,'Float to Integer Conversion'
example,order,0.20095900697919664,'Floating-Point Encoding Example'
spartan virtex-ii,subtraction process,0.18142963270434803,'Subtraction'
hidden,significand precision,0.286203297839112,'Floating-Point Encoding Example'
gets,10000111,0.21265731278541594,'Floating-Point Encoding Example'
indicates,data,0.14534474135743605,'Division'
read cycle,presents,0.2759806798599332,'Writing to an Internal Register'
wishbone bus,peripheral,0.13488441731366826,'Float to Integer Result Address FTOI'
guard bit,guard bit,0.0519035942090576,'Division'
categories,categories,0.0,'Word about NaNs'
00000000,00000000,0.0,'Effect of Special Bits'
small,results,0.11681444179213081,'Denormalized Numbers'
internal register accessed:,internal,0.06792466886708841,'Integer to Float Result Address ITOF'
integer result,integer result address,0.08231618589693782,'Float to Integer Result Address FTOI'
therefore,operators,0.17952504525404964,'Division Unit'
internal,internal register accessed:,0.06792466886708841,'Integer to Float Result Address ITOF'
control,type,0.11467841088267616,'Division'
aid,aid,0.0,'Denormalization Units'
float result,float result address,0.09306168715752651,'Floating-Point Encoding Example'
used,used,0.0519035942090576,'Multiplication Result Address MUL'
governing,range,0.1127332480212351,'Floating-Point Encoding Example'
base,slave,0.1551960327846992,'Float to Integer Result Address FTOI'
754,guard,0.10779940820449528,'Normalization Units'
pin,wb_fpu pin description,0.12046568711880702,'Division'
infinity bit,set,0.4688006919778125,'Effect of Special Bits'
real,ones,0.10422531350998117,'Word about NaNs'
signs,operands,0.14574526455792763,'Subtraction Unit'
set,infinity bit,0.4688006919778125,'Effect of Special Bits'
vhdl,operator,0.11366616752603215,'Division Unit'
interconnect,wb_intercon configurable,0.14419116505722082,'Float to Integer Result Address FTOI'
ones,illustrated,0.20429377062947748,'Word about NaNs'
means,also,0.104964461228584,'Float to Integer Conversion'
referenced,respective,0.11432618574284484,'Float to Integer Conversion'
result address mul,result address mul,0.0,'Floating-Point Encoding Example'
since,higher,0.11772078640226435,'Division'
bearing,illustrated,0.16596631512914448,'Word about NaNs'
infinity,infinity,0.0,'Subtraction'
goes,current,0.25555194039157497,'Division'
"input number,",set,0.20207467014572603,'Effect of Special Bits'
shows,drive,0.3006768346718892,'Float to Integer Result Address FTOI'
transfer,indicate,0.24336672521906083,'Writing to an Internal Register'
ff10_0000h,io_adr_o line,0.2046108500213884,'Float to Integer Result Address FTOI'
one,frequencies,0.19745486439750404,'Subtraction'
design,drive,0.22960629864710366,'Float to Integer Result Address FTOI'
"operand value,",conversion,0.12126095673607976,'Writing to an Internal Register'
io_adr_o line,ff10_0000h,0.2046108500213884,'Float to Integer Result Address FTOI'
ready-to-use,approximation algorithm,0.10344095246324836,'Division Unit'
clock,frequencies,0.13761135427896623,'Subtraction'
fpu,fpu,0.0,'Multiplication'
loaded,block,0.31385406151017925,'Exponent Underflow and Overflow Detection'
"precision floats,",positive,0.10655721668633802,'Exponent'
bias value,bias value,0.0,'Word about NaNs'
normalization,subsequent,0.08544686161400582,'Addition Unit'
uses,design,0.10169852760667206,'Float to Integer Result Address FTOI'
mid-way,odd,0.09974252984618921,'Division'
wishbone,acknowledgement,0.11376048202039335,'Division'
peripheral,bus interface,0.1432933044809749,'Float to Integer Result Address FTOI'
penalties,claimed,0.11590348027483977,'Float to Integer Conversion'
description,wb_fpu pin description,0.13152684519847893,'Division'
address to:,address to:,0.0,'Operand Address OPA'
subtracting,smaller,0.33398495315148335,'Subtraction'
dxp,limited,0.1097304794143544,'Float to Integer Conversion'
consider,order,0.24148834495886426,'Floating-Point Encoding Example'
08,updated,0.10740300485450859,'Float to Integer Conversion'
snan,qnan,0.13571309311977411,'Word about NaNs'
entered,definition,0.30002413266880607,'Float to Integer Result Address FTOI'
make,make,0.09342646957630368,'Subtraction'
summarize,background,0.18444021837773558,'Exponent Underflow and Overflow Detection'
cases,lower,0.11690250781545217,'Division'
subsidiaries,rights,0.12083319886328499,'Float to Integer Conversion'
subtraction,virtex-ii,0.12005406127619733,'Subtraction'
notation,convert,0.23299940422293045,'Floating-Point Encoding Example'
document,express,0.11388049919534758,'Float to Integer Conversion'
implicit,significand precision,0.48267158247722813,'Floating-Point Encoding Example'
value,"precision floats,",0.0974783363196553,'Exponent'
block diagram,diagram,0.17353238257471876,'Floating-Point Encoding Example'
results,small,0.11681444179213081,'Denormalized Numbers'
reset,reset,0.0,'Division'
valid,valid,0.0,'Floating-Point Encoding Example'
facilitate,calculation unit,0.27791964608433095,'Exponent Underflow and Overflow Detection'
wb_intercon,interconnect device,0.10506460885539953,'Writing to an Internal Register'
number,nan not,0.06594249515652191,'Floating-Point Encoding Example'
diagram,block diagram,0.17353238257471876,'Floating-Point Encoding Example'
positive,positive,0.0,'Floating-Point Encoding Example'
follows,write,0.2134144189813149,'Writing to an Internal Register'
note,note,0.0778553913135864,'Floating-Point Encoding Example'
1.0,1.0,0.0519035942090576,'Float to Integer Conversion'
odd,implements,0.18670229173023062,'Division'
io_dat_o,"io_we_o signal,",0.2703222116226822,'Writing to an Internal Register'
"address bus,",bus,0.15385362606338304,'Division'
brief,subject,0.10833514049433461,'Float to Integer Conversion'
monitors,target,0.31238836265838765,'Writing to an Internal Register'
situs,document,0.11293594581823216,'Float to Integer Conversion'
translation,print,0.1096582049000992,'Float to Integer Conversion'
data,indicates,0.14534474135743605,'Division'
round_down,round_down,0.0,'Division'
clearly,simple,0.14876052613558288,'Floating-Point Encoding Example'
want,entered,0.28797904109522393,'Float to Integer Result Address FTOI'
arrive,stored,0.10623974230225883,'Exponent'
gives,expressions,0.09846006365799925,'Floating-Point Encoding Example'
receives,transmit,0.5747185409638444,'Writing to an Internal Register'
requires,smallest,0.0992155493400885,'Addition'
sticky bit,sticky bit,0.06920479227874347,'Division'
connection,taking,0.12638628050574943,'Float to Integer Result Address FTOI'
ready,zero,0.1528595776675593,'Subtraction Unit'
target register,transfer,0.22705660358210394,'Writing to an Internal Register'
particular,block,0.13764421570579433,'Exponent Underflow and Overflow Detection'
ieee,ieee,0.08304575073449216,'Denormalized Numbers'
contents,actually,0.16879203758030528,'Subtraction'
used,busy.4,0.0731559664903634,'Status Address STATUS'
occurs,internal,0.12829305088913415,'Writing to an Internal Register'
exponents,involves,0.12482652442210652,'Subtraction'
returns,divide,0.1443231228052027,'Division'
algorithm,operators,0.1855850909224958,'Division Unit'
detail,constitute,0.19725148820154742,'Division'
asserts,valid,0.14666096939807302,'Writing to an Internal Register'
nanotalk,limited,0.10896343453714356,'Float to Integer Conversion'
bus width,word,0.1296479851752601,'Float to Integer Result Address FTOI'
fraction,consisting,0.1812092193362412,'Denormalization Units'
drive,shows,0.3006768346718892,'Float to Integer Result Address FTOI'
fines,claimed,0.11493577692630182,'Float to Integer Conversion'
underflow',provision,0.09597610296047068,'Denormalized Numbers'
division operator,approximation,0.11031620237759183,'Division Unit'
convert,notation,0.23299940422293045,'Floating-Point Encoding Example'
typed,splits,0.16492882068615553,'Denormalization Units'
sub,sub,0.0,'Subtraction'
returned,overflows,0.18680459177433414,'Exponent Underflow and Overflow Detection'
examples,2.0,0.1566128376024204,'Float to Integer Conversion'
assumed,using,0.13395634484545624,'Word about NaNs'
occur,corrected,0.10173225393629065,'Addition'
signals,naturally,0.09589553232861464,'Writing to an Internal Register'
diagram,loaded,0.19581574664275225,'Exponent Underflow and Overflow Detection'
opb,operand b address,0.2563935759633877,'Operand Address OPB'
input address,bus mode,0.26144045989169573,'Float to Integer Result Address FTOI'
functional description,description,0.08668715170573224,'Division'
registers,registers,0.0,'Exponent Underflow and Overflow Detection'
significand,significand,0.08897759007267018,'Word about NaNs'
every,connected,0.14061668663866167,'Float to Integer Result Address FTOI'
easy,previously,0.1390301056912628,'Exponent Underflow and Overflow Detection'
"distinct values,",comparison,0.2310144256714324,'Floating-Point Encoding Example'
right,24th,0.17137725176631405,'Denormalized Numbers'
approximation,operator,0.1413506097749755,'Division Unit'
media,claimed,0.1156497578008691,'Float to Integer Conversion'
processing,processing,0.0519035942090576,'Denormalization Units'
negates,read cycle,0.18797311678489473,'Writing to an Internal Register'
duplication,limited,0.10960847960397126,'Float to Integer Conversion'
shifting,position,0.22587117569607126,'Addition'
high,cycle,0.11723320153920003,'Division'
corrected,accordingly,0.3951021831641342,'Addition'
approximation algorithm,operator,0.10898809346142029,'Division Unit'
interconnect device,"""fpu""",0.1306881648456547,'Writing to an Internal Register'
status address,status,0.08894163908178215,'Status Address STATUS'
2-126,2-126,0.0,'Denormalized Numbers'
consists,consists,0.0,'Sign'
edge,conversion unit,0.17014022538064238,'Writing to an Internal Register'
integer result address ftoi,integer result address ftoi,0.0778553913135864,'Word about NaNs'
underflow,numbers,0.17042187515226062,'Denormalized Numbers'
example code,example,0.09974727630544783,'Word about NaNs'
accordance,"read operation,",0.09816226873990534,'Writing to an Internal Register'
"exponent values,",positive,0.10552595608575446,'Exponent'
number,signal,0.17457387685388484,'Normalization Units'
subsequent normalization,subsequent normalization,0.06920479227874347,'Conversion Units'
standard wishbone device,current,0.15078834998038054,'Division'
fractional,padded,0.1269328554004678,'Floating-Point Encoding Example'
content,highlighted,0.15337175343597292,'Exponent Underflow and Overflow Detection'
rather,equal,0.14633375470721494,'Subtraction Unit'
overview,operational,0.08724765511101505,'Word about NaNs'
writing,select,0.07806733821978556,'Division'
load,associated,0.4352112438520204,'Operand Address OPB'
reserved,also,0.10627603708044864,'Float to Integer Conversion'
normalization unit,normalization unit,0.0778553913135864,'Division Unit'
exponent underflow,detection,0.10673321062426126,'Floating-Point Encoding Example'
expression,radix,0.15549261391037483,'Word about NaNs'
extra hardware,extra,0.10547306767807231,'Denormalization Units'
addressing,drive,0.222948237543658,'Float to Integer Result Address FTOI'
corresponding,bits,0.1248715471864401,'Normalization Units'
made,smallest,0.14695696872419783,'Addition'
rise,processor interface,0.10873997117015453,'Division'
level,data,0.11344242638845062,'Division'
overflow,detection,0.10084581279933263,'Floating-Point Encoding Example'
treated,discussed,0.19012758271305727,'Floating-Point Encoding Example'
detection,exponent underflow,0.10673321062426126,'Floating-Point Encoding Example'
