state restore,address evaluation,0.8117652499672813,'FMOVE ea  FPcr Move to Control Register s'
extended,format,0.15871284537920255,'Packed Decimal String Real Data Format'
= power,determined,0.19728914375672427,'Power Considerations'
industrielle,france tel,0.12392394585979041,'ASIC/ASSP/Smart Cards'
44306,atmel nantes la chantrerie,0.11565452374846667,'Microcontrollers'
d16 -d31,ts68020/ts68030 whenever,0.16089793787667533,'TS68882'
perform address,ts68000 family co-processorco-processor,0.18469160511428562,'FMOVE ea  FPcr Move to Control Register s'
68882-20,watts,0.12350321899772926,'Electrical Characteristics'
ensures,contain,0.17123074547376707,'Packed Decimal String Real Data Format'
2-40-18-19-60,atmel rousset zone industrielle,0.11687167314145532,'Microcontrollers'
optional ftrapcc,ts68000 style,0.20470798121550163,'FBcc Branch'
acknowledge,fortran,0.12461619083800803,'Data Transfer and Size Acknowledge DSACK0 DSACK1'
printed,recycled,0.09937944729283874,'Atmel Corporation 2002'
scotland tel,smart,0.13847967494375515,'ASIC/ASSP/Smart Cards'
closely,simplify,0.14758484639715477,'The Co-processor Concept'
quality,milstd-883,0.11734558526410716,'Marking'
given,purpose,0.11981681233995271,'Electrical Characteristics'
2002,2002,0.05740125958668732,'Atmel Corporation 2002'
refer,"ambient temperature,",0.18549032070612712,'Electrical Characteristics'
bus size,positional tolerance,0.1610396139378971,'Address Bus A0 through A4'
logo,logo,0.0,'Electrical Characteristics'
hi-rel product,information hi-rel,0.11333296867331964,'Ordering Information HI-REL Product'
exception processing,temp,0.31737183025012705,'The Co-processor Concept'
"rise time,",output delay,0.11637203679541548,'TS68882'
caches,details,0.15943214539034187,'The Co-processor Concept'
ts68882 ts68882,ts68882 ts68882,0.0,'Package Mechanical Data'
273,readily,0.14372823267561657,'Power Considerations'
2-40-18-18-18,atmel rousset zone industrielle,0.1165065283235587,'Microcontrollers'
consist,"method number,",0.12234837337137394,'Packed Decimal String Real Data Format'
enterprise technology park maxwell,building,0.12596733367712148,'ASIC/ASSP/Smart Cards'
utilize,coprocessor,0.1417018982738963,'The Co-processor Concept'
contain,ensures,0.17123074547376707,'Packed Decimal String Real Data Format'
web,expressly,0.15211294273202908,'Atmel Corporation 2002'
desc/mil-std-883,desc/mil-std-883,0.0,'DESC/MIL-STD-883'
"rousset cedex,",la,0.12703378556419684,'ASIC/ASSP/Smart Cards'
register exception,nan condition,0.10167644705194233,'FBcc Branch'
iteratively,whether,0.23963163823285397,'Power Considerations'
user software,interface protocol,0.19334081250350293,'Co-processor Interface'
"fpn or,",ts68020/ts68030 whenever,0.18117992210612766,'FSQRT. fmt ea FPN or'
esd identifier,identifier,0.12035899101176192,'Electrical Characteristics'
sp,concurrent,0.12350411312992174,'Packed Decimal String Real Data Format'
38521,123,0.12523416137952836,'ASIC/ASSP/Smart Cards'
placed,acknowledge,0.19245339525020097,'Data Transfer and Size Acknowledge DSACK0 DSACK1'
temperature,heat,0.13944558913915456,'Power Considerations'
real,separate,0.18027240709981884,'Packed Decimal String Real Data Format'
speed converters/rf datacom,biometrics/imaging/hi-rel mpu/,0.1520766983418605,'ASIC/ASSP/Smart Cards'
atmel nantes,zone,0.12397596896649128,'Microcontrollers'
heilbronn,theresienstrasse,0.11916888609614601,'ASIC/ASSP/Smart Cards'
4-42-53-60-00,atmel nantes la chantrerie,0.11614138350566214,'ASIC/ASSP/Smart Cards'
valid,acceptance,0.21848657527279275,'Data Transfer and Size Acknowledge DSACK0 DSACK1'
system simultaneously:,reside,0.12726798432741657,'The Co-processor Concept'
-5,ts68020/ts68030 whenever,0.19215160037509574,'Packed Decimal String Real Data Format'
atmel grenoble,33,0.17073491031825638,'ASIC/ASSP/Smart Cards'
tables,automatically,0.15773108558977353,'Electrical Characteristics'
information hi-rel,fdbcc decrement,0.13416259502876093,'Ordering Information HI-REL Product'
co-processor instruction,fscc set,0.1786907694961494,'Co-processor Interface'
decode co-processor,state restore,0.38860930627098084,'Co-processor Interface'
separated,depending,0.1379430899751682,'Power Considerations'
nan condition,code bit,0.20332226725603714,'FBcc Branch'
heat flow,resistance,0.13152472463098203,'Power Considerations'
possible,sequential,0.15788209746526508,'The Co-processor Concept'
provided,calculated,0.1732077837376571,'The Co-processor Concept'
fnop no operation,ts68000 style,0.14635748188900877,'FMOVE ea  FPcr Move to Control Register s'
ts68020/ts68030 fetch,bus master,0.10033895003657609,'Co-processor Interface'
speed,speed converters/rf,0.10825107244374585,'ASIC/ASSP/Smart Cards'
bus master,ts68020/ts68030 fetch,0.10033895003657609,'Co-processor Interface'
"san jose,",atmel corporate,0.23117120054838355,'Microcontrollers'
real data,-chip,0.12992372015495132,'Packed Decimal String Real Data Format'
legible,permanently,0.14011364593513354,'Electrical Characteristics'
throughput,maintaining,0.12429567236236548,'The Co-processor Concept'
ts68000 co-processor interface,ts68000 co-processor,0.10885946292674291,'The Co-processor Concept'
"bus transfers,",ts68000 style,0.18856897590892674,'Co-processor Interface'
park,smart,0.1258813021830719,'ASIC/ASSP/Smart Cards'
following,particular,0.11787560839196268,'Packed Decimal String Real Data Format'
cannot,lower,0.11739429591816034,'Power Considerations'
"address errors,",request,0.22409909727336946,'The Co-processor Concept'
/ts68030,ea,0.15743293740793454,'The Co-processor Concept'
13106,atmel nantes la chantrerie,0.11541109386986896,'ASIC/ASSP/Smart Cards'
web,site,0.1828156484935872,'ASIC/ASSP/Smart Cards'
set byte,"function code,",0.18837080742384255,'FBcc Branch'
notice,granted,0.15455053463232082,'Atmel Corporation 2002'
identification,class,0.13440039174424764,'Electrical Characteristics'
atmel rousset zone,"rousset cedex,",0.1236745096898563,'ASIC/ASSP/Smart Cards'
scotland,scotland tel,0.11421052508026139,'ASIC/ASSP/Smart Cards'
4-76-58-34-80,123,0.1721765513072201,'ASIC/ASSP/Smart Cards'
95131,95131,0.0918420153386997,'Memory'
bus configuration,resistance,0.14585804359464546,'Data Transfer and Size Acknowledge DSACK0 DSACK1'
obtained,obtained,0.07653501278224976,'Power Considerations'
germany tel,atmel heilbronn theresienstrasse,0.14696348479562069,'ASIC/ASSP/Smart Cards'
bus transaction,delivery,0.3268217882170537,'Data Transfer and Size Acknowledge DSACK0 DSACK1'
functional description,functional description,0.0,'Functional Description'
located,notice,0.14658188872537065,'Atmel Corporation 2002'
4-42-53-60-00,atmel rousset zone industrielle,0.11614138350566214,'ASIC/ASSP/Smart Cards'
datasheet,datasheet,0.05740125958668732,'Atmel Corporation 2002'
based,fundamental,0.15337687458534055,'The Co-processor Concept'
outside,bus,0.18172318920829567,'Power Considerations'
inter-processor,ts68000 bus,0.1319762773756356,'Data Transfer and Size Acknowledge DSACK0 DSACK1'
uses,features,0.11352755129251169,'The Co-processor Concept'
milstd-883,inspection,0.23127623372982659,'Electrical Characteristics'
detailed,specifications,0.1446440120959278,'Detailed Specifications'
digits,type,0.13463514067653776,'Packed Decimal String Real Data Format'
require,processing,0.2464433832576262,'The Co-processor Concept'
programmers,overlapped,0.24687772066643915,'The Co-processor Concept'
office,availability,0.15051374667219888,'Standard Product'
chantrerie bp,la,0.12091815236878573,'Microcontrollers'
virtual machine state,data bus size,0.11116264068434686,'FMOVE ea  FPcr Move to Control Register s'
"chip-junction temperature,",chip-junction,0.10899908021860573,'Power Considerations'
periodical,production,0.11981761365624402,'Electrical Characteristics'
detection,serviced,0.16965143243378755,'The Co-processor Concept'
3535,49,0.1917119343033829,'ASIC/ASSP/Smart Cards'
formats,summary,0.22978058479657695,'Packed Decimal String Real Data Format'
maxwell,atmel smart,0.13760509437340745,'ASIC/ASSP/Smart Cards'
on-chip,extended,0.154442492795894,'Packed Decimal String Real Data Format'
minimized,significantly,0.1276671182187048,'Power Considerations'
identifier,esd identifier,0.12035899101176192,'Electrical Characteristics'
headquarters,corporate,0.12084157691882369,'Corporate Headquarters'
memory,europe,0.09072924781184723,'Memory'
microcircuits,requirements,0.13037119562257174,'Electrical Characteristics'
terms,notice,0.13001028638345213,'Atmel Corporation 2002'
update,responsibility,0.16359502849478288,'Atmel Corporation 2002'
inspections,production,0.11981761365624402,'Electrical Characteristics'
exceptions,processing,0.2973408875676929,'The Co-processor Concept'
two,separated,0.11026008497140269,'Power Considerations'
address evaluation,state restore,0.8117652499672813,'Co-processor Interface'
peripheral,refer,0.14267598219827962,'Data Transfer and Size Acknowledge DSACK0 DSACK1'
execution model,fpn,0.13490207182923883,'The Co-processor Concept'
ts68882 fmove.x fpm.fpn,language,0.29317688057571323,'FMOVE. fmt ea .FPn Move to TS68882'
enables,ts68882 co-processor interface,0.11662630912723991,'Data Transfer and Size Acknowledge DSACK0 DSACK1'
park maxwell building east,building,0.12150140787562273,'ASIC/ASSP/Smart Cards'
pd,accordance,0.11160426309445014,'Power Considerations'
maxwell building east,atmel smart,0.1258291359581447,'ASIC/ASSP/Smart Cards'
"ts68020/ts68030 designs,",state restore,0.20607144820591006,'Co-processor Interface'
ts68020 /ts68030,language compiler,0.1484279140800982,'The Co-processor Concept'
total,representing,0.11555422456392644,'Power Considerations'
either,meet,0.14594431932903731,'Electrical Characteristics'
card,park,0.12468054701501363,'ASIC/ASSP/Smart Cards'
4-42-53-60-01,atmel nantes la chantrerie,0.1165065283235587,'ASIC/ASSP/Smart Cards'
trademarks,others,0.11984199930654862,'Atmel Corporation 2002'
state save,positional tolerance,0.15333343147714334,'FMOVE ea  FPcr Move to Control Register s'
fax,cedex,0.1267370127215448,'Microcontrollers'
68882-16,watts,0.12640345227251412,'Electrical Characteristics'
condition code,nan condition,0.11776139855011178,'FBcc Branch'
country,manufacturing,0.07582023938942968,'Electrical Characteristics'
jose,orchard,0.10514452851715739,'Memory'
reassembling,use software,0.15374425557078136,'The Co-processor Concept'
fp3,fpn,0.12681118737221087,'Packed Decimal String Real Data Format'
"hold times,","output delays,",0.14167177550328838,'AC Electrical Specification Definitions'
junction,"bus configuration,",0.12322995858072977,'Power Considerations'
san,orchard,0.1075590261812117,'Memory'
address space,fscc set byte,0.15899802114438782,'Co-processor Interface'
chip,discussion,0.1484109419377158,'Data Transfer and Size Acknowledge DSACK0 DSACK1'
+pi/o pint,internal power,0.14384263295645408,'Power Considerations'
east cheyenne mtn,cheyenne,0.12088304619660302,'ASIC/ASSP/Smart Cards'
cpu address space,cpu address,0.1161502338496249,'Co-processor Interface'
site,makes,0.13547159232849829,'Atmel Corporation 2002'
4-42-53-60-01,atmel rousset zone industrielle,0.1165065283235587,'ASIC/ASSP/Smart Cards'
readily,273,0.14372823267561657,'Packed Decimal String Real Data Format'
service,legal,0.3177687280055085,'Data Transfer and Size Acknowledge DSACK0 DSACK1'
nan condition code,nan condition,0.1039512052788152,'FBcc Branch'
chip,refer,0.12135343573496292,'Data Transfer and Size Acknowledge DSACK0 DSACK1'
write,write,0.0,'Data Transfer and Size Acknowledge DSACK0 DSACK1'
makes,change,0.1474732990232153,'Atmel Corporation 2002'
chantrerie,france tel,0.12392394585979041,'Microcontrollers'
instruction-by-instruction basis,fdbcc decrement,0.32776335358262393,'Co-processor Interface'
instruction,.fp6,0.11236062431604231,'The Co-processor Concept'
74025,49,0.17889369844838154,'ASIC/ASSP/Smart Cards'
technology,1355-242-743,0.12479004446871562,'ASIC/ASSP/Smart Cards'
coprocessor,bigint.fp7,0.45510692269489944,'The Co-processor Concept'
east cheyenne,east,0.12520902388306973,'ASIC/ASSP/Smart Cards'
123,4-76-58-34-80,0.1721765513072201,'ASIC/ASSP/Smart Cards'
atmel corporate,"san jose,",0.23117120054838355,'Microcontrollers'
marking,specifications,0.14201761126746815,'Marking'
program flow,thecpu andcoprocessor appear,0.11232172047408215,'Co-processor Interface'
atmel headquarters,atmel headquarters,0.0,'Atmel Headquarters'
ts68000 family,ts68000 family,0.08610188938003098,'Co-processor Interface'
mpu/,speed converters/rf datacom,0.11260602036029688,'ASIC/ASSP/Smart Cards'
load,hereafter,0.08813106433095515,'Electrical Characteristics'
colorado springs,mtn,0.11351028658242003,'ASIC/ASSP/Smart Cards'
compiler writer,output delay,0.11760522921273328,'Address Bus A0 through A4'
perceives,printing,0.12990094868228133,'The Co-processor Concept'
contents,point,0.21855050769549528,'Packed Decimal String Real Data Format'
dc operation,verify conformance,1.0,'AC Electrical Specification Definitions'
provide,based,0.11298774886919986,'The Co-processor Concept'
east kilbride,smart,0.131714773295075,'ASIC/ASSP/Smart Cards'
maxwell building,smart,0.12833232247073492,'ASIC/ASSP/Smart Cards'
thecpu andcoprocessor appear,program flow,0.11232172047408215,'Co-processor Interface'
"ts68020/ts68030 instructions,",thecpu andcoprocessor,0.23680088992832618,'Co-processor Interface'
conditional test,conditional test,0.0,'FBcc Branch'
register selection,bcd string,0.13141781887850112,'Address Bus A0 through A4'
theresienstrasse,heilbronn,0.11916888609614601,'ASIC/ASSP/Smart Cards'
flow,address,0.14128923806847266,'Power Considerations'
main processor,main processor,0.10714901789514966,'Co-processor Interface'
parkway,atmel corporate,0.16480769258502218,'Microcontrollers'
contact,signals,0.13552076499911994,'Standard Product'
manufacturers,number,0.08076649873317411,'Electrical Characteristics'
precision real,fits,0.19190390480587013,'Packed Decimal String Real Data Format'
iec,pint,0.11817623368383495,'Electrical Characteristics'
park maxwell,smart,0.12664109705856488,'ASIC/ASSP/Smart Cards'
direction,transaction,0.14375210338116104,'Data Transfer and Size Acknowledge DSACK0 DSACK1'
"processor read,",acceptance,0.2660279975761823,'Data Transfer and Size Acknowledge DSACK0 DSACK1'
ambient,relevant specification:,0.12063269766048665,'Power Considerations'
basis,tj =ta,0.21306385028714986,'Electrical Characteristics'
commercial,arbitration,0.19523925608219786,'Standard Product'
chip-junction,"chip-junction temperature,",0.10899908021860573,'Power Considerations'
.fp6,instruction execution,0.15079125832421553,'Packed Decimal String Real Data Format'
described,value,0.2145584873972189,'Packed Decimal String Real Data Format'
33,atmel grenoble avenue,0.5497932171615527,'ASIC/ASSP/Smart Cards'
known,pertaining,0.19392189775835708,'Power Considerations'
register selection,"function code,",0.18062677708168806,'Address Bus A0 through A4'
"bus errors,",request,0.20223978165337048,'The Co-processor Concept'
address,outside,0.1606573171883233,'Data Transfer and Size Acknowledge DSACK0 DSACK1'
relevant specification:,"ambient temperature,",0.19466283207684312,'Electrical Characteristics'
atmel nantes la,"rousset cedex,",0.1236745096898563,'Microcontrollers'
printing,273,0.14261245082687993,'Packed Decimal String Real Data Format'
concurrent instruction,fdbcc decrement,0.17288274673953355,'Co-processor Interface'
markings,permanently,0.15976885561776896,'Electrical Characteristics'
"optimum performance,",d16 -d31,0.138772136899091,'The Co-processor Concept'
ordered greater than,ordered greater,0.21280367397298922,'FBcc Branch'
point,contents,0.21855050769549528,'Packed Decimal String Real Data Format'
advance,acknowledge,0.15576417063980003,'Data Transfer and Size Acknowledge DSACK0 DSACK1'
576-3300,576-3300,0.0918420153386997,'ASIC/ASSP/Smart Cards'
site,web,0.1828156484935872,'ASIC/ASSP/Smart Cards'
hold time,time specification,0.12846345345186214,'AC Electrical Specification Definitions'
rousset zone industrielle,"rousset cedex,",0.12219584460377603,'ASIC/ASSP/Smart Cards'
arbitration function,request,0.2678177285133674,'The Co-processor Concept'
co-processorco-processor interface,thecpu andcoprocessor,0.30773017525097246,'Co-processor Interface'
chantrerie bp,zone,0.12091815236878573,'Microcontrollers'
technology park,smart,0.12494987164639486,'ASIC/ASSP/Smart Cards'
13106,atmel rousset zone industrielle,0.11541109386986896,'ASIC/ASSP/Smart Cards'
goal,closely,0.14308634384321317,'The Co-processor Concept'
summary,sup,0.2944902130895086,'Packed Decimal String Real Data Format'
xvcc,real data,0.12488331982775909,'Power Considerations'
ts68882 co-processor,cs signal,0.1404897940425538,'Data Transfer and Size Acknowledge DSACK0 DSACK1'
70602,atmel rousset zone industrielle,0.11553280880916782,'Microcontrollers'
different,speeds,0.12110875959642867,'The Co-processor Concept'
"co-processor interface,",ts68000 family co-processorco-processor,0.11888679559311113,'FMOVE ea  FPcr Move to Control Register s'
time exception,ts68000 family co-processorco-processor,0.16533770439218717,'Co-processor Interface'
44306,atmel rousset zone industrielle,0.11565452374846667,'Microcontrollers'
select timing,cs signal,0.14922686564996562,'Data Transfer and Size Acknowledge DSACK0 DSACK1'
s datum surface,s datum,0.11118541454185482,'Package Mechanical Data'
fscc set,"function code,",0.19030681500938118,'FBcc Branch'
speed converters/rf,biometrics/imaging/hi-rel mpu/,0.19224282259491982,'ASIC/ASSP/Smart Cards'
68882-25,watts,0.13220391882208388,'Electrical Characteristics'
arbitration,performed,0.4763673923789503,'The Co-processor Concept'
fortran,japd,0.1843562466147809,'Packed Decimal String Real Data Format'
licenses,property,0.13702773018140108,'Atmel Corporation 2002'
ts68000 family co-processor,ts68000 family co-processor,0.10597155616003813,'FMOVE ea  FPcr Move to Control Register s'
ts68882mf20,instruction execution,0.15678938151602234,'Standard Product'
environmental,either,0.13885123497857876,'Electrical Characteristics'
code bit,nan condition,0.20332226725603714,'FBcc Branch'
transaction,direction,0.14375210338116104,'Data Transfer and Size Acknowledge DSACK0 DSACK1'
asserts,sales,0.19712891591907516,'Data Transfer and Size Acknowledge DSACK0 DSACK1'
registered,registered,0.05740125958668732,'Atmel Corporation 2002'
function code,fscc set,0.13402540627982276,'Co-processor Interface'
ac specifications,ac specifications,0.0,'AC Electrical Specification Definitions'
relinking,use software,0.16347968967013307,'The Co-processor Concept'
representing,depending,0.12564468585357308,'Power Considerations'
downloaded,downloaded,0.05740125958668732,'Atmel Corporation 2002'
2-40-18-19-60,atmel nantes la chantrerie,0.11687167314145532,'Microcontrollers'
"register direct,","ts68000 family,",0.8408053637503607,'Address Bus A0 through A4'
avenue,rochepleine bp,0.13256038600116002,'ASIC/ASSP/Smart Cards'
la chantrerie bp,"rousset cedex,",0.12071717951769574,'Microcontrollers'
completion,sales,0.14017071861817576,'Data Transfer and Size Acknowledge DSACK0 DSACK1'
inspection,lot,0.0994340246935286,'Electrical Characteristics'
instruction execution,ts68882mf20,0.15678938151602234,'The Co-processor Concept'
class b identification,class b,0.12552284104745667,'Electrical Characteristics'
assumes,support,0.15138469792852347,'Atmel Corporation 2002'
separate,long,0.2154536660013889,'Packed Decimal String Real Data Format'
input signal,ca,0.1305794664794221,'Data Transfer and Size Acknowledge DSACK0 DSACK1'
meet,requirements,0.1623814310461495,'Electrical Characteristics'
approximate relationship,ts68000 co-processor,0.4401746675163104,'Power Considerations'
atmel heilbronn theresienstrasse,germany tel,0.14696348479562069,'ASIC/ASSP/Smart Cards'
appear,commitment,0.19098027415200733,'Atmel Corporation 2002'
atmel nantes,la,0.12397596896649128,'Microcontrollers'
expressly,responsibility,0.16833486601840056,'Atmel Corporation 2002'
identified,reference,0.14374012555203577,'Electrical Characteristics'
cs signal,select timing,0.14922686564996562,'Data Transfer and Size Acknowledge DSACK0 DSACK1'
processing,exceptions,0.2973408875676929,'The Co-processor Concept'
significantly,good,0.13882497500955965,'Power Considerations'
equilibrium,"status information,",0.14544040830433308,'Power Considerations'
language,ts68882 fmove.x fpm.fpn,0.29317688057571323,'Packed Decimal String Real Data Format'
ts68882mf33,tc,0.10595063584444891,'Standard Product'
